Date,USD_TRY,USD_TRY_Lag_1M,USD_TRY_Lag_3M,USD_TRY_Change,USD_TRY_Volatility
2024-06-05,32.6338005065918,32.302398681640625,31.79730987548828,1.4146053305896578,0.3166355578642021
2024-06-06,32.27439880371094,32.28260040283203,31.93320083618164,-1.1013173375508667,0.3783975833774677
2024-06-07,32.28879928588867,32.25619888305664,31.93320083618164,0.0446189013940001,0.3781610066874579
2024-06-08,32.28879928588867,32.3484992980957,31.93320083618164,0.0,0.3743904677220643
2024-06-09,32.28879928588867,32.28310012817383,31.9963607788086,0.0,0.3725429576261833
2024-06-10,32.40610122680664,32.28310012817383,32.03739929199219,0.3632898822881758,0.3783597022515469
2024-06-11,32.3828010559082,32.28310012817383,32.093780517578125,-0.0719005681533935,0.3786748884463546
2024-06-12,32.364898681640625,32.18122863769531,32.1185302734375,-0.055283587842414,0.3738871729792843
2024-06-13,32.32870101928711,32.25170135498047,32.19306945800781,-0.1118423471971219,0.3726818573232704
2024-06-14,32.4901008605957,32.28120040893555,32.19306945800781,0.4992462926744379,0.3830985413008616
2024-06-15,32.4901008605957,32.160499572753906,32.19306945800781,0.0,0.3757794524347443
2024-06-16,32.4901008605957,32.262901306152344,32.28765106201172,0.0,0.3719665306135963
2024-06-17,32.65732955932617,32.262901306152344,32.33330154418945,0.5147066161720781,0.3825385723680491
2024-06-18,32.81940078735352,32.262901306152344,32.373348236083984,0.4962782634535978,0.3913243660782067
2024-06-19,32.55110168457031,32.232601165771484,32.41749954223633,-0.817501527592146,0.422085694657594
2024-06-20,32.513301849365234,32.212100982666016,32.15650177001953,-0.1161245956323386,0.4226115652818188
2024-06-21,32.829498291015625,32.19089889526367,32.15650177001953,0.9725140901263528,0.4555672079252713
2024-06-22,32.829498291015625,32.15095138549805,32.15650177001953,0.0,0.4543386538862959
2024-06-23,32.829498291015625,32.22200012207031,32.08531188964844,0.0,0.4536078575982538
2024-06-24,32.82630157470703,32.22200012207031,32.16780090332031,-0.0097373291551905,0.4536581738106028
2024-06-25,32.92097091674805,32.22200012207031,32.208499908447266,0.2883947855824242,0.4553308071941671
2024-06-26,32.94459915161133,32.220001220703125,32.29970169067383,0.0717725942015246,0.4550881815336637
2024-06-27,32.8385009765625,32.108001708984375,32.449100494384766,-0.3220502837523176,0.4542926768149579
2024-06-28,32.88779830932617,32.24089813232422,32.449100494384766,0.1501205332084421,0.4500603226446629
2024-06-29,32.88779830932617,32.260101318359375,32.449100494384766,0.0,0.4502266105037031
2024-06-30,32.88779830932617,32.24380111694336,32.42340087890625,0.0,0.4498729986983825
2024-07-01,32.77050018310547,32.24380111694336,32.26240158081055,-0.3566615348265523,0.4563682323390867
2024-07-02,32.64820098876953,32.24380111694336,32.052101135253906,-0.37319904686407,0.4629588304494077
2024-07-03,32.54359817504883,32.235801696777344,31.94529914855957,-0.3203938059456512,0.4675651238561511
2024-07-04,32.53403854370117,32.1786003112793,31.94499015808105,-0.02937484446629,0.466048955670056
2024-07-05,32.63800048828125,32.6338005065918,31.94499015808105,0.3195482308181008,0.3913894093446145
2024-07-06,32.63800048828125,32.27439880371094,31.94499015808105,0.0,0.3314792976289605
2024-07-07,32.63800048828125,32.28879928588867,32.007598876953125,0.0,0.3315481137202795
2024-07-08,32.674598693847656,32.28879928588867,32.15650177001953,0.1121337245507669,0.3317556945847833
2024-07-09,32.71730041503906,32.28879928588867,32.22426986694336,0.1306878214221152,0.3320684426769322
2024-07-10,32.90380096435547,32.40610122680664,32.2859992980957,0.5700364851333406,0.3409396782605113
2024-07-11,32.87979888916016,32.3828010559082,32.4182014465332,-0.072946208315916,0.3409527690624863
2024-07-12,32.94902038574219,32.364898681640625,32.4182014465332,0.2105289537061461,0.3415396201235399
2024-07-13,32.94902038574219,32.32870101928711,32.4182014465332,0.0,0.3402046820288323
2024-07-14,32.94902038574219,32.4901008605957,32.39690017700195,0.0,0.3302412244050245
2024-07-15,33.084800720214844,32.4901008605957,32.40700912475586,0.4120921741619154,0.3367133967503719
2024-07-16,33.01750183105469,32.4901008605957,32.51139831542969,-0.2034133127452597,0.3400165711706172
2024-07-17,33.04050064086914,32.65732955932617,32.47119903564453,0.0696564201984051,0.3287562200223345
2024-07-18,33.07957077026367,32.81940078735352,32.56330108642578,0.1182492051776007,0.3176999204324903
2024-07-19,33.088138580322266,32.55110168457031,32.56330108642578,0.0259006083183299,0.2748347516536863
2024-07-20,33.088138580322266,32.513301849365234,32.56330108642578,0.0,0.2731552226120689
2024-07-21,33.088138580322266,32.829498291015625,32.60334014892578,0.0,0.2117943251235024
2024-07-22,32.997840881347656,32.829498291015625,32.56460189819336,-0.2729005101190895,0.2187139275218688
2024-07-23,32.92620086669922,32.829498291015625,32.510520935058594,-0.2171051582012251,0.2228580014936237
2024-07-24,32.84090042114258,32.82630157470703,32.56671905517578,-0.2590655566428013,0.2282060321779389
2024-07-25,32.856300354003906,32.92097091674805,32.535301208496094,0.0468925415072263,0.2219181611206427
2024-07-26,33.11650085449219,32.94459915161133,32.535301208496094,0.7919348730222264,0.2653560913284661
2024-07-27,33.11650085449219,32.8385009765625,32.535301208496094,0.0,0.2575370532290479
2024-07-28,33.11650085449219,32.88779830932617,32.53120040893555,0.0,0.2565474593117166
2024-07-29,33.02399826049805,32.88779830932617,32.36991882324219,-0.2793247825323641,0.2624280886535192
2024-07-30,33.05550003051758,32.88779830932617,32.40330123901367,0.0953905392407028,0.2628288300136247
2024-07-31,33.0984992980957,32.77050018310547,32.27299880981445,0.130082036388579,0.2538175344087668
2024-08-01,33.17599868774414,32.64820098876953,32.40330123901367,0.2341477447374673,0.2443019611067885
2024-08-02,33.1593017578125,32.54359817504883,32.40330123901367,-0.0503283415483446,0.2348317741686111
2024-08-03,33.1593017578125,32.53403854370117,32.40330123901367,0.0,0.2344953557066146
2024-08-04,33.1593017578125,32.63800048828125,32.302398681640625,0.0,0.2296830848361137
2024-08-05,33.24509811401367,32.63800048828125,32.28260040283203,0.2587399361657416,0.232461931818782
2024-08-06,33.39419937133789,32.63800048828125,32.25619888305664,0.4484909529004266,0.242558336580707
2024-08-07,33.61920166015625,32.674598693847656,32.3484992980957,0.6737765631580794,0.2659384100793179
2024-08-08,33.5123291015625,32.71730041503906,32.28310012817383,-0.3178914231042218,0.2762942435093372
2024-08-09,33.532649993896484,32.90380096435547,32.28310012817383,0.060637063668123,0.260360883762617
2024-08-10,33.532649993896484,32.87979888916016,32.28310012817383,0.0,0.2593819107896477
2024-08-11,33.532649993896484,32.94902038574219,32.18122863769531,0.0,0.2581787007556196
2024-08-12,33.523101806640625,32.94902038574219,32.25170135498047,-0.0284742996977449,0.2584547626006293
2024-08-13,33.453819274902344,32.94902038574219,32.28120040893555,-0.2066710059764109,0.2627700858443698
2024-08-14,33.509498596191406,33.084800720214844,32.160499572753906,0.166436366596967,0.2548383685039186
2024-08-15,33.5921516418457,33.01750183105469,32.262901306152344,0.246655572649157,0.2530833610147349
2024-08-16,33.638179779052734,33.04050064086914,32.262901306152344,0.13702050912896,0.2534903229116647
2024-08-17,33.638179779052734,33.07957077026367,32.262901306152344,0.0,0.2534740923671044
2024-08-18,33.638179779052734,33.088138580322266,32.232601165771484,0.0,0.2536247238565416
2024-08-19,33.6880989074707,33.088138580322266,32.212100982666016,0.1484002069846113,0.2539563152492681
2024-08-20,33.7588005065918,33.088138580322266,32.19089889526367,0.2098711456389512,0.2551279530563677
2024-08-21,33.8985595703125,32.997840881347656,32.15095138549805,0.413992978492872,0.2543724360577456
2024-08-22,33.92499923706055,32.92620086669922,32.22200012207031,0.0779964313622372,0.2477005586245095
2024-08-23,33.95750045776367,32.84090042114258,32.22200012207031,0.0958031582433127,0.2382575950018985
2024-08-24,33.95750045776367,32.856300354003906,32.22200012207031,0.0,0.2388510871881566
2024-08-25,33.95750045776367,33.11650085449219,32.220001220703125,0.0,0.2017986265694644
2024-08-26,34.02239990234375,33.11650085449219,32.108001708984375,0.1911196163003836,0.2020776408300152
2024-08-27,34.025299072265625,33.11650085449219,32.24089813232422,0.0085213563128849,0.2019524379363671
2024-08-28,34.01723098754883,33.02399826049805,32.260101318359375,-0.0237120170484383,0.190902147645655
2024-08-29,34.139400482177734,33.05550003051758,32.24380111694336,0.3591400331015348,0.1967149342382054
2024-08-30,34.07733917236328,33.0984992980957,32.24380111694336,-0.1817879310647252,0.2036159059473564
2024-08-31,34.07733917236328,33.17599868774414,32.24380111694336,0.0,0.2026787151048944
2024-09-01,34.07733917236328,33.1593017578125,32.235801696777344,0.0,0.2016864975756366
2024-09-02,34.07080078125,33.1593017578125,32.1786003112793,-0.0191869179697712,0.202016050736175
2024-09-03,33.91339874267578,33.1593017578125,32.6338005065918,-0.4619851455350598,0.2254159946834342
2024-09-04,33.99760055541992,33.24509811401367,32.27439880371094,0.2482847955848965,0.2251303964126147
2024-09-05,34.03670120239258,33.39419937133789,32.28879928588867,0.1150100193362702,0.2140050193741422
2024-09-06,33.98500061035156,33.61920166015625,32.28879928588867,-0.1518966004771971,0.1838119325924626
2024-09-07,33.98500061035156,33.5123291015625,32.28879928588867,0.0,0.1714393394486529
2024-09-08,33.98500061035156,33.532649993896484,32.40610122680664,0.0,0.1716284008481656
2024-09-09,33.99654006958008,33.532649993896484,32.3828010559082,0.0339545653119666,0.171434502013439
2024-09-10,34.095699310302734,33.532649993896484,32.364898681640625,0.291674507228401,0.1769216985935221
2024-09-11,34.04439926147461,33.523101806640625,32.32870101928711,-0.1504590017680773,0.1802919831551241
2024-09-12,33.99919891357422,33.453819274902344,32.4901008605957,-0.1327688221291034,0.1771182904569969
2024-09-13,33.97460174560547,33.509498596191406,32.4901008605957,-0.0723463162507931,0.1772597788189218
2024-09-14,33.97460174560547,33.5921516418457,32.4901008605957,0.0,0.1733135012092217
2024-09-15,33.97460174560547,33.638179779052734,32.65732955932617,0.0,0.1724140972391003
2024-09-16,33.95515823364258,33.638179779052734,32.81940078735352,-0.0572295507935027,0.173110681258632
2024-09-17,33.979469299316406,33.638179779052734,32.55110168457031,0.0715975626046194,0.1731562030250225
2024-09-18,34.06909942626953,33.6880989074707,32.513301849365234,0.2637773008271393,0.1770273421945667
2024-09-19,34.07080078125,33.7588005065918,32.829498291015625,0.0049938360834778,0.1740815407394969
2024-09-20,34.08000183105469,33.8985595703125,32.829498291015625,0.0270056752224912,0.1583345877626863
2024-09-21,34.08000183105469,33.92499923706055,32.829498291015625,0.0,0.157953953376885
2024-09-22,34.08000183105469,33.95750045776367,32.82630157470703,0.0,0.1572374372303746
2024-09-23,34.05575180053711,33.95750045776367,32.92097091674805,-0.0711561890101797,0.1579616389011319
2024-09-24,34.14970016479492,33.95750045776367,32.94459915161133,0.2758663640963332,0.1652364745142674
2024-09-25,34.112300872802734,34.02239990234375,32.8385009765625,-0.1095157257946954,0.1635422931386689
2024-09-26,34.16070938110352,34.025299072265625,32.88779830932617,0.1419092440620994,0.165334316854628
2024-09-27,34.17539978027344,34.01723098754883,32.88779830932617,0.043003788375806,0.1652669796611946
2024-09-28,34.17539978027344,34.139400482177734,32.88779830932617,0.0,0.1519985867657003
2024-09-29,34.17539978027344,34.07733917236328,32.77050018310547,0.0,0.1479209038315655
2024-09-30,34.1490592956543,34.07733917236328,32.64820098876953,-0.0770744008511736,0.1487618454903027
2024-10-01,34.20399856567383,34.07733917236328,32.54359817504883,0.1608807713965987,0.1513733626041667
2024-10-02,34.18619918823242,34.07080078125,32.53403854370117,-0.0520388790428372,0.1517287435952256
2024-10-03,34.23059844970703,33.91339874267578,32.63800048828125,0.129874810680608,0.1240012688044286
2024-10-04,34.22679901123047,33.99760055541992,32.63800048828125,-0.0110995385667722,0.1171924485560027
2024-10-05,34.22679901123047,34.03670120239258,32.63800048828125,0.0,0.1159350767079738
2024-10-06,34.22679901123047,33.98500061035156,32.674598693847656,0.0,0.1114613659811193
2024-10-07,34.22624969482422,33.98500061035156,32.71730041503906,-0.0016049307037691,0.1114735154402534
2024-10-08,34.24570846557617,33.98500061035156,32.90380096435547,0.0568533535676651,0.1115409863836009
2024-10-09,34.26350021362305,33.99654006958008,32.87979888916016,0.0519532193785865,0.1116361908943225
2024-10-10,34.25619888305664,34.095699310302734,32.94902038574219,-0.0213093540382125,0.0999813701574103
2024-10-11,34.25233840942383,34.04439926147461,32.94902038574219,-0.0112694162186288,0.0951158369250754
2024-10-12,34.25233840942383,33.99919891357422,32.94902038574219,0.0,0.0907338965476235
2024-10-13,34.25233840942383,33.97460174560547,33.084800720214844,0.0,0.0890087566509255
2024-10-14,34.27619934082031,33.97460174560547,33.01750183105469,0.0696621968149235,0.0891837206147314
2024-10-15,34.25215148925781,33.97460174560547,33.04050064086914,-0.070159037539097,0.0908876375070801
2024-10-16,34.19478988647461,33.95515823364258,33.07957077026367,-0.167468612303645,0.0964741914721061
2024-10-17,34.16460037231445,33.979469299316406,33.088138580322266,-0.0882868830613836,0.0981269867532324
2024-10-18,34.19219970703125,34.06909942626953,33.088138580322266,0.0807834261663531,0.0874378283077427
2024-10-19,34.19219970703125,34.07080078125,33.088138580322266,0.0,0.0874564963068125
2024-10-20,34.19219970703125,34.08000183105469,32.997840881347656,0.0,0.0874345666115713
2024-10-21,34.276100158691406,34.08000183105469,32.92620086669922,0.2453789237868209,0.0972922996062057
2024-10-22,34.24570083618164,34.08000183105469,32.84090042114258,-0.0886895602738468,0.0992232675856688
2024-10-23,34.25310134887695,34.05575180053711,32.856300354003906,0.0216100488955151,0.0978423623095824
2024-10-24,34.26839828491211,34.14970016479492,33.11650085449219,0.0446585431180368,0.0852298246535007
2024-10-25,34.28770065307617,34.112300872802734,33.11650085449219,0.0563270217755151,0.0824356982558782
2024-10-26,34.28770065307617,34.16070938110352,33.11650085449219,0.0,0.0790298806333068
2024-10-27,34.28770065307617,34.17539978027344,33.02399826049805,0.0,0.0788454230413789
2024-10-28,34.28334045410156,34.17539978027344,33.05550003051758,-0.0127165102691617,0.0789405364514225
2024-10-29,34.28770065307617,34.17539978027344,33.0984992980957,0.012718127571154,0.0789161157078547
2024-10-30,34.27479934692383,34.1490592956543,33.17599868774414,-0.0376266296853167,0.0777181242101457
2024-10-31,34.283199310302734,34.20399856567383,33.1593017578125,0.0245076952716249,0.0725426836309289
2024-11-01,34.29376983642578,34.18619918823242,33.1593017578125,0.0308329628964099,0.0717616787934911
2024-11-02,34.29376983642578,34.23059844970703,33.1593017578125,0.0,0.0681376563389449
2024-11-03,34.29376983642578,34.22679901123047,33.24509811401367,0.0,0.0680707605142976
2024-11-04,34.32815170288086,34.22679901123047,33.39419937133789,0.1002568881142806,0.0701674262803976
2024-11-05,34.34980010986328,34.22679901123047,33.61920166015625,0.0630631301381967,0.070802976030748
2024-11-06,34.307498931884766,34.22624969482422,33.5123291015625,-0.123148250770666,0.0749625316503675
2024-11-07,34.20090103149414,34.24570846557617,33.532649993896484,-0.310713120190631,0.0942482524740628
2024-11-08,34.340030670166016,34.26350021362305,33.532649993896484,0.4068010914208164,0.1202378010257692
2024-11-09,34.340030670166016,34.25619888305664,33.532649993896484,0.0,0.1201245858672518
2024-11-10,34.340030670166016,34.25233840942383,33.523101806640625,0.0,0.1200791583840579
2024-11-11,34.35115051269531,34.25233840942383,33.453819274902344,0.0323815742510502,0.1201447726327695
2024-11-12,34.32659912109375,34.25233840942383,33.509498596191406,-0.0714718174941175,0.1210484065207926
2024-11-13,34.37080001831055,34.27619934082031,33.5921516418457,0.1287657337124104,0.1225699521825333
2024-11-14,34.34519958496094,34.25215148925781,33.638179779052734,-0.0744830883656177,0.1226690672316503
2024-11-15,34.29668045043945,34.19478988647461,33.638179779052734,-0.141269042276082,0.121455817914233
2024-11-16,34.29668045043945,34.16460037231445,33.638179779052734,0.0,0.1200539687319762
2024-11-17,34.29668045043945,34.19219970703125,33.6880989074707,0.0,0.1193837096641358
2024-11-18,34.34925842285156,34.19219970703125,33.7588005065918,0.1533033859882904,0.1221785970076331
2024-11-19,34.571998596191406,34.19219970703125,33.8985595703125,0.6484570077113005,0.1681002929080976
2024-11-20,34.499298095703125,34.276100158691406,33.92499923706055,-0.2102872366085639,0.1692019418780178
2024-11-21,34.4692497253418,34.24570083618164,33.95750045776367,-0.0870984977084821,0.1691663687333479
2024-11-22,34.527099609375,34.25310134887695,33.95750045776367,0.167830412597203,0.1712534161043904
2024-11-23,34.527099609375,34.26839828491211,33.95750045776367,0.0,0.1712860493763249
2024-11-24,34.527099609375,34.28770065307617,34.02239990234375,0.0,0.1712419561874829
2024-11-25,34.420040130615234,34.28770065307617,34.025299072265625,-0.3100737680575283,0.1817352714721756
2024-11-26,34.597530364990234,34.28770065307617,34.01723098754883,0.5156595800047681,0.2035407851184738
2024-11-27,34.65359878540039,34.28334045410156,34.139400482177734,0.1620590250767994,0.2047679141027663
2024-11-28,34.63650131225586,34.28770065307617,34.07733917236328,-0.0493382325178148,0.2053240657333686
2024-11-29,34.64836883544922,34.27479934692383,34.07733917236328,0.0342630541300126,0.2048789581578398
2024-11-30,34.64836883544922,34.283199310302734,34.07733917236328,0.0,0.2049766151130696
2024-12-01,34.64836883544922,34.29376983642578,34.07080078125,0.0,0.2050782335801184
2024-12-02,34.693389892578125,34.29376983642578,33.91339874267578,0.1299370176492731,0.205695701494386
2024-12-03,34.74789810180664,34.29376983642578,33.99760055541992,0.1571141055898284,0.2066707787949323
2024-12-04,34.74760055541992,34.32815170288086,34.03670120239258,-0.0008563003892958,0.2065472735282694
2024-12-05,34.73649978637695,34.34980010986328,33.98500061035156,-0.0319468650080256,0.2069205586686024
2024-12-06,34.76679992675781,34.307498931884766,33.98500061035156,0.0872285364593494,0.2048418039306306
2024-12-07,34.76679992675781,34.20090103149414,33.98500061035156,0.0,0.1938186517113074
2024-12-08,34.76679992675781,34.340030670166016,33.99654006958008,0.0,0.1822339494259289
2024-12-09,34.77888107299805,34.340030670166016,34.095699310302734,0.0347490889747836,0.1820724951098479
2024-12-10,34.81956100463867,34.340030670166016,34.04439926147461,0.1169673387572123,0.1823831789764155
2024-12-11,34.84510040283203,34.35115051269531,33.99919891357422,0.0733478466025339,0.1824279850242861
2024-12-12,34.86470031738281,34.32659912109375,33.97460174560547,0.0562486958688435,0.1810344523114584
2024-12-13,34.94660186767578,34.37080001831055,33.97460174560547,0.2349125320091571,0.1836051865292725
2024-12-14,34.94660186767578,34.34519958496094,33.97460174560547,0.0,0.1822849446118331
2024-12-15,34.94660186767578,34.29668045043945,33.95515823364258,0.0,0.1787490509657351
2024-12-16,34.95014953613281,34.29668045043945,33.979469299316406,0.0101516836185311,0.1786357374685891
2024-12-17,34.956600189208984,34.29668045043945,34.06909942626953,0.0184567252552225,0.1784426488090011
2024-12-18,35.009300231933594,34.34925842285156,34.07080078125,0.1507584903547743,0.1783991844179316
2024-12-19,35.04899978637695,34.571998596191406,34.08000183105469,0.1133971664110777,0.1406708241541586
2024-12-20,35.1396484375,34.499298095703125,34.08000183105469,0.2586340599604719,0.1372468801630813
2024-12-21,35.1396484375,34.4692497253418,34.08000183105469,0.0,0.1348981006763168
2024-12-22,35.1396484375,34.527099609375,34.05575180053711,0.0,0.1339338575842238
2024-12-23,35.13113021850586,34.527099609375,34.14970016479492,-0.0242410478559329,0.1343727561458708
2024-12-24,35.23160171508789,34.527099609375,34.112300872802734,0.2859899352999129,0.1401431759459214
2024-12-25,34.883888244628906,34.420040130615234,34.16070938110352,-0.9869363115276086,0.2292035973064685
2024-12-26,35.11949157714844,34.597530364990234,34.17539978027344,0.6753929804708791,0.2420142082314995
2024-12-27,35.23429870605469,34.65359878540039,34.17539978027344,0.3269043022848139,0.2464716029922509
2024-12-28,35.23429870605469,34.63650131225586,34.17539978027344,0.0,0.2459104936438936
2024-12-29,35.23429870605469,34.64836883544922,34.1490592956543,0.0,0.2461009028820909
2024-12-30,35.1602897644043,34.64836883544922,34.20399856567383,-0.2100480054046727,0.2507001097763626
2024-12-31,35.30524826049805,34.64836883544922,34.18619918823242,0.4122790143797461,0.2590700401527405
2025-01-01,35.30524826049805,34.693389892578125,34.23059844970703,0.0,0.2589976320362509
2025-01-02,35.374000549316406,34.74789810180664,34.22679901123047,0.1947367380370046,0.2595814379502625
2025-01-03,35.3922004699707,34.74760055541992,34.22679901123047,0.0514499925698963,0.2593350307360459
2025-01-04,35.3922004699707,34.73649978637695,34.22679901123047,0.0,0.2590029748752231
2025-01-05,35.3922004699707,34.76679992675781,34.22624969482422,0.0,0.2592074189851827
2025-01-06,35.28929901123047,34.76679992675781,34.24570846557617,-0.2907461456869376,0.2668422255451929
2025-01-07,35.34479904174805,34.76679992675781,34.26350021362305,0.1572715584401862,0.2673687830999772
2025-01-08,35.32183074951172,34.77888107299805,34.25619888305664,-0.0649835134419629,0.2682519819365478
2025-01-09,35.34980010986328,34.81956100463867,34.25233840942383,0.0791843450864915,0.268025034598081
2025-01-10,35.38059997558594,34.84510040283203,34.25233840942383,0.0871288256989677,0.2680769249580514
2025-01-11,35.38059997558594,34.86470031738281,34.25233840942383,0.0,0.2682370389291797
2025-01-12,35.38059997558594,34.94660186767578,34.27619934082031,0.0,0.2660523694442292
2025-01-13,35.39105987548828,34.94660186767578,34.25215148925781,0.0295639415656134,0.2659481121694937
2025-01-14,35.48419952392578,34.94660186767578,34.19478988647461,0.2631728147311163,0.2688235304999424
2025-01-15,35.46939849853516,34.95014953613281,34.16460037231445,-0.0417115944256973,0.2692633509695919
2025-01-16,35.472900390625,34.956600189208984,34.19219970703125,0.0098729954216336,0.2693020574375784
2025-01-17,35.54610061645508,35.009300231933594,34.19219970703125,0.2063553445700972,0.2702145392751383
2025-01-18,35.54610061645508,35.04899978637695,34.19219970703125,0.0,0.2701059911944155
2025-01-19,35.54610061645508,35.1396484375,34.276100158691406,0.0,0.2672407085668757
2025-01-20,35.547271728515625,35.1396484375,34.24570083618164,0.0032946287785051,0.267224938281614
2025-01-21,35.580101013183594,35.1396484375,34.25310134887695,0.0923538799790124,0.2672945268028118
2025-01-22,35.6348991394043,35.13113021850586,34.26839828491211,0.1540134082261168,0.2677549498154567
2025-01-23,35.64469909667969,35.23160171508789,34.28770065307617,0.0275010102794182,0.2639584840849661
2025-01-24,35.67430114746094,34.883888244628906,34.28770065307617,0.0830475541425013,0.179207977081523
2025-01-25,35.67430114746094,35.11949157714844,34.28770065307617,0.0,0.139100432791015
2025-01-26,35.67430114746094,35.23429870605469,34.28334045410156,0.0,0.1293112124314814
2025-01-27,35.59360122680664,35.23429870605469,34.28770065307617,-0.2262130386821659,0.1381083440693224
2025-01-28,35.75226974487305,35.23429870605469,34.27479934692383,0.4457782089970274,0.1570194881150046
2025-01-29,35.702980041503906,35.1602897644043,34.283199310302734,-0.1378645432048686,0.153428575874377
2025-01-30,35.79267120361328,35.30524826049805,34.29376983642578,0.2512147781644769,0.1428076977503406
2025-01-31,35.853031158447266,35.30524826049805,34.29376983642578,0.1686377484670487,0.1442538349991543
2025-02-01,35.853031158447266,35.374000549316406,34.29376983642578,0.0,0.1419460929338303
2025-02-02,35.853031158447266,35.3922004699707,34.32815170288086,0.0,0.1421754030442754
2025-02-03,35.87181854248047,35.3922004699707,34.34980010986328,0.0524011036896032,0.1419477023461403
2025-02-04,35.9734001159668,35.3922004699707,34.307498931884766,0.283179324644589,0.1481344272721572
2025-02-05,35.96950149536133,35.28929901123047,34.20090103149414,-0.0108375093621937,0.1337625848291702
2025-02-06,35.910301208496094,35.34479904174805,34.340030670166016,-0.1645846742492906,0.1388145452177358
2025-02-07,35.95558166503906,35.32183074951172,34.340030670166016,0.1260932240029655,0.1375918410321096
2025-02-08,35.95558166503906,35.34980010986328,34.340030670166016,0.0,0.1379579712855283
2025-02-09,35.95558166503906,35.38059997558594,34.35115051269531,0.0,0.1382131910621213
2025-02-10,35.89970016479492,35.38059997558594,34.32659912109375,-0.1554181511085883,0.1431263582451455
2025-02-11,35.99263000488281,35.38059997558594,34.37080001831055,0.2588596552653754,0.1478175828710561
2025-02-12,35.99468994140625,35.39105987548828,34.34519958496094,0.0057232175674881,0.1480357092484424
2025-02-13,36.11600112915039,35.48419952392578,34.29668045043945,0.3370252332819623,0.1521480853522135
2025-02-14,36.1963005065918,35.46939849853516,34.29668045043945,0.2223373987453758,0.1537526983276461
2025-02-15,36.1963005065918,35.472900390625,34.29668045043945,0.0,0.1538913767079067
2025-02-16,36.1963005065918,35.54610061645508,34.34925842285156,0.0,0.1520686352094698
2025-02-17,36.20355987548828,35.54610061645508,34.571998596191406,0.0200555548353964,0.1518371698089429
2025-02-18,36.233280181884766,35.54610061645508,34.499298095703125,0.0820922210376551,0.1514350198943987
2025-02-19,36.29280090332031,35.547271728515625,34.4692497253418,0.1642708613097232,0.1520621213383765
2025-02-20,36.30720138549805,35.580101013183594,34.527099609375,0.0396786189528208,0.1520911216712788
2025-02-21,36.3856315612793,35.6348991394043,34.527099609375,0.2160182354693285,0.1537189869667129
2025-02-22,36.3856315612793,35.64469909667969,34.527099609375,0.0,0.1540605269179956
2025-02-23,36.3856315612793,35.67430114746094,34.420040130615234,0.0,0.1545395178244128
2025-02-24,36.446998596191406,35.67430114746094,34.597530364990234,0.1686573305969885,0.1551243352180025
2025-02-25,36.45434188842773,35.67430114746094,34.65359878540039,0.0201478654461739,0.1548471610518598
2025-02-26,36.46129989624024,35.59360122680664,34.63650131225586,0.019086911056565,0.1446870693544998
2025-02-27,36.45940017700195,35.75226974487305,34.64836883544922,-0.0052102345327487,0.1278685880801032
2025-02-28,36.517799377441406,35.702980041503906,34.64836883544922,0.1601759769934263,0.1230187301798709
2025-03-01,36.517799377441406,35.79267120361328,34.64836883544922,0.0,0.1191210931865651
2025-03-02,36.517799377441406,35.853031158447266,34.693389892578125,0.0,0.118131709183438
2025-03-03,36.50695037841797,35.853031158447266,34.74789810180664,-0.0297087973766041,0.1187862324001878
2025-03-04,36.43709945678711,35.853031158447266,34.74760055541992,-0.19133595358366,0.1269906945215956
2025-03-05,36.432498931884766,35.87181854248047,34.73649978637695,-0.0126259361226011,0.1275718003619406
2025-03-06,36.4114990234375,35.9734001159668,34.76679992675781,-0.057640593049979,0.1212754078346147
2025-03-07,36.487701416015625,35.96950149536133,34.76679992675781,0.2092811189373877,0.1246777724414183
2025-03-08,36.487701416015625,35.910301208496094,34.76679992675781,0.0,0.1184785323314975
2025-03-09,36.487701416015625,35.95558166503906,34.77888107299805,0.0,0.1180411523632416
2025-03-10,36.48583984375,35.95558166503906,34.81956100463867,-0.0051019170662525,0.1181179051266504
2025-03-11,36.571380615234375,35.95558166503906,34.84510040283203,0.2344492324986902,0.1224489066213271
2025-03-12,36.59619903564453,35.89970016479492,34.86470031738281,0.0678629572978595,0.1157121435991578
2025-03-13,36.59230041503906,35.99263000488281,34.94660186767578,-0.0106530752050804,0.1104137848278911
2025-03-14,36.67959976196289,35.99468994140625,34.94660186767578,0.2385729946837278,0.114911849502081
2025-03-15,36.67959976196289,36.11600112915039,34.94660186767578,0.0,0.1030521501781926
2025-03-16,36.67959976196289,36.1963005065918,34.95014953613281,0.0,0.0982382503360383
2025-03-17,36.6391716003418,36.1963005065918,34.956600189208984,-0.1102197458081821,0.1019421688034859
2025-03-18,36.63199996948242,36.1963005065918,35.009300231933594,-0.0195736708722638,0.1022730483826598
2025-03-19,36.69559860229492,36.20355987548828,35.04899978637695,0.1736149619607996,0.1050484757923977
2025-03-20,37.99319839477539,36.233280181884766,35.1396484375,3.5361183409045704,0.6461677914914661
2025-03-21,37.94593811035156,36.29280090332031,35.1396484375,-0.1243914343108554,0.6482508885658624
2025-03-22,37.94593811035156,36.30720138549805,35.1396484375,0.0,0.6485253681521621
2025-03-23,37.94593811035156,36.3856315612793,35.13113021850586,0.0,0.648957569874056
2025-03-24,37.976688385009766,36.3856315612793,35.23160171508789,0.0810370653343106,0.6485144121094266
